dates,2018
20180104,3.127909734555954
20180111,2.9033655881734486
20180118,4.990282186778852
20180125,10.71238129254146
20180201,20.54718988182382
20180208,26.263279888163947
20180215,40.440622030897515
20180222,34.31144317724953
20180301,23.41508617815434
20180308,12.07437420644721
20180315,17.251311185871852
20180322,21.048381986174842
20180329,59.07151730031067
20180405,26.677654770084178
20180412,17.363407906089662
20180419,9.71295751852076
20180426,3.739441744658235
