dates,2018
20180104,2.3199622058322316
20180111,2.351817717839886
20180118,7.487190358335991
20180125,8.669366100678092
20180201,16.276854930063998
20180208,15.836714285742376
20180215,12.303930541142789
20180222,20.32661539545858
20180301,12.814755382430072
20180308,11.743241922749423
20180315,14.355497151105364
20180322,16.806467597776866
20180329,15.633904658583388
20180405,3.612449105573878
20180412,1.5091547770292648
20180419,0.6764218574502289
20180426,0.3197113458893802
