dates,2018
20180104,0.0
20180111,0.0
20180118,0.0
20180125,0.0
20180201,3.765333333333334
20180208,16.6981
20180215,17.951766666666668
20180222,18.099333333333334
20180301,18.119466666666664
20180308,9.486500000000001
20180315,19.7145
20180322,29.848666666666666
20180329,31.128533333333337
20180405,27.757199999999997
20180412,15.077800000000002
20180419,3.713033333333333
20180426,1.3116333333333332
